[2025-09-26T04:56:01.038Z] START - POST /api/student/education | Active: 1, Waiting: 0
[2025-09-26T04:56:01.086Z] FINISH - POST /api/student/education | Active: 0, Waiting: 0
[2025-09-26T04:56:01.088Z] FINISH - POST /api/student/education | Active: 0, Waiting: 0
[2025-09-26T04:56:01.317Z] START - POST /api/student/education | Active: 1, Waiting: 0
[2025-09-26T04:56:01.330Z] QUEUED - POST /api/student/education | Active: 1, Waiting: 1
[2025-09-26T04:56:01.347Z] FINISH - POST /api/student/education | Active: 0, Waiting: 1
[2025-09-26T04:56:01.347Z] Dequeuing next request...
[2025-09-26T04:56:01.349Z] START - POST /api/student/education | Active: 1, Waiting: 0
[2025-09-26T04:56:01.370Z] FINISH - POST /api/student/education | Active: 0, Waiting: 0
[2025-09-26T04:56:01.389Z] FINISH - POST /api/student/education | Active: 0, Waiting: 0
[2025-09-26T04:56:01.390Z] FINISH - POST /api/student/education | Active: 0, Waiting: 0
[2025-09-26T04:56:01.587Z] START - POST /api/student/education | Active: 1, Waiting: 0
[2025-09-26T04:56:01.615Z] FINISH - POST /api/student/education | Active: 0, Waiting: 0
[2025-09-26T04:56:01.616Z] FINISH - POST /api/student/education | Active: 0, Waiting: 0
[2025-09-26T04:56:52.320Z] START - POST /api/student/education | Active: 1, Waiting: 0
[2025-09-26T04:56:52.354Z] FINISH - POST /api/student/education | Active: 0, Waiting: 0
[2025-09-26T04:56:52.355Z] FINISH - POST /api/student/education | Active: 0, Waiting: 0
[2025-09-26T04:57:02.033Z] START - POST /api/student/education | Active: 1, Waiting: 0
[2025-09-26T04:57:02.058Z] FINISH - POST /api/student/education | Active: 0, Waiting: 0
[2025-09-26T04:57:02.059Z] FINISH - POST /api/student/education | Active: 0, Waiting: 0
[2025-09-26T04:57:02.074Z] START - POST /api/student/education | Active: 1, Waiting: 0
[2025-09-26T04:57:02.107Z] FINISH - POST /api/student/education | Active: 0, Waiting: 0
[2025-09-26T04:57:02.108Z] FINISH - POST /api/student/education | Active: 0, Waiting: 0
[2025-09-26T04:57:09.506Z] START - POST /api/student/education | Active: 1, Waiting: 0
[2025-09-26T04:57:09.533Z] FINISH - POST /api/student/education | Active: 0, Waiting: 0
[2025-09-26T04:57:09.533Z] FINISH - POST /api/student/education | Active: 0, Waiting: 0
[2025-09-26T04:57:10.573Z] START - POST /api/student/education | Active: 1, Waiting: 0
[2025-09-26T04:57:10.623Z] FINISH - POST /api/student/education | Active: 0, Waiting: 0
[2025-09-26T04:57:10.625Z] FINISH - POST /api/student/education | Active: 0, Waiting: 0
[2025-09-26T04:57:13.985Z] START - POST /api/student/education | Active: 1, Waiting: 0
[2025-09-26T04:57:14.014Z] FINISH - POST /api/student/education | Active: 0, Waiting: 0
[2025-09-26T04:57:14.015Z] FINISH - POST /api/student/education | Active: 0, Waiting: 0
[2025-09-26T04:57:46.615Z] START - GET /status | Active: 1, Waiting: 0
[2025-09-26T04:57:46.622Z] FINISH - GET /status | Active: 0, Waiting: 0
[2025-09-26T04:57:46.625Z] FINISH - GET /status | Active: 0, Waiting: 0
[2025-09-26T04:57:46.767Z] START - GET /api/logs | Active: 1, Waiting: 0
[2025-09-26T04:57:46.776Z] FINISH - GET /api/logs | Active: 0, Waiting: 0
[2025-09-26T04:57:46.782Z] FINISH - GET /api/logs | Active: 0, Waiting: 0
[2025-09-26T04:57:56.386Z] START - GET /status | Active: 1, Waiting: 0
[2025-09-26T04:57:56.393Z] FINISH - GET /status | Active: 0, Waiting: 0
[2025-09-26T04:57:56.395Z] FINISH - GET /status | Active: 0, Waiting: 0
[2025-09-26T04:57:56.827Z] START - GET /api/logs | Active: 1, Waiting: 0
[2025-09-26T04:57:56.841Z] FINISH - GET /api/logs | Active: 0, Waiting: 0
[2025-09-26T04:57:56.844Z] FINISH - GET /api/logs | Active: 0, Waiting: 0
[2025-09-26T04:59:21.202Z] START - POST /api/student/ | Active: 1, Waiting: 0
[2025-09-26T04:59:21.239Z] FINISH - POST /api/student/ | Active: 0, Waiting: 0
[2025-09-26T04:59:21.241Z] FINISH - POST /api/student/ | Active: 0, Waiting: 0
[2025-09-26T05:02:32.864Z] START - POST /api/student/ | Active: 1, Waiting: 0
[2025-09-26T05:02:32.907Z] FINISH - POST /api/student/ | Active: 0, Waiting: 0
[2025-09-26T05:02:32.908Z] FINISH - POST /api/student/ | Active: 0, Waiting: 0
[2025-09-26T05:02:57.949Z] START - POST /api/student/ | Active: 1, Waiting: 0
[2025-09-26T05:02:57.971Z] FINISH - POST /api/student/ | Active: 0, Waiting: 0
[2025-09-26T05:02:57.971Z] FINISH - POST /api/student/ | Active: 0, Waiting: 0
[2025-09-26T05:03:41.399Z] START - POST /api/student/ | Active: 1, Waiting: 0
[2025-09-26T05:03:41.452Z] FINISH - POST /api/student/ | Active: 0, Waiting: 0
[2025-09-26T05:03:41.454Z] FINISH - POST /api/student/ | Active: 0, Waiting: 0
[2025-09-26T05:06:17.507Z] START - POST /api/student/education | Active: 1, Waiting: 0
[2025-09-26T05:06:17.525Z] FINISH - POST /api/student/education | Active: 0, Waiting: 0
[2025-09-26T05:06:17.527Z] FINISH - POST /api/student/education | Active: 0, Waiting: 0
[2025-09-26T05:06:18.386Z] START - POST /api/student/education | Active: 1, Waiting: 0
[2025-09-26T05:06:18.411Z] FINISH - POST /api/student/education | Active: 0, Waiting: 0
[2025-09-26T05:06:18.413Z] FINISH - POST /api/student/education | Active: 0, Waiting: 0
[2025-09-26T05:06:43.774Z] START - GET /status | Active: 1, Waiting: 0
[2025-09-26T05:06:43.775Z] FINISH - GET /status | Active: 0, Waiting: 0
[2025-09-26T05:06:43.775Z] FINISH - GET /status | Active: 0, Waiting: 0
[2025-09-26T05:06:44.281Z] START - GET /api/logs | Active: 1, Waiting: 0
[2025-09-26T05:06:44.288Z] FINISH - GET /api/logs | Active: 0, Waiting: 0
[2025-09-26T05:06:44.294Z] FINISH - GET /api/logs | Active: 0, Waiting: 0
[2025-09-26T05:08:16.092Z] START - POST /api/student/education | Active: 1, Waiting: 0
[2025-09-26T05:08:16.144Z] FINISH - POST /api/student/education | Active: 0, Waiting: 0
[2025-09-26T05:08:16.145Z] FINISH - POST /api/student/education | Active: 0, Waiting: 0
[2025-09-29T04:51:03.755Z] START - GET /status | Active: 1, Waiting: 0
[2025-09-29T04:51:03.785Z] FINISH - GET /status | Active: 0, Waiting: 0
[2025-09-29T04:51:03.787Z] FINISH - GET /status | Active: 0, Waiting: 0
[2025-09-29T04:51:49.058Z] START - GET /status | Active: 1, Waiting: 0
[2025-09-29T04:51:49.061Z] FINISH - GET /status | Active: 0, Waiting: 0
[2025-09-29T04:51:49.061Z] FINISH - GET /status | Active: 0, Waiting: 0
[2025-09-29T04:51:53.487Z] START - GET / | Active: 1, Waiting: 0
[2025-09-29T04:51:53.507Z] FINISH - GET / | Active: 0, Waiting: 0
[2025-09-29T04:51:53.508Z] FINISH - GET / | Active: 0, Waiting: 0
[2025-09-29T04:51:59.801Z] START - GET /loginMsg.js | Active: 1, Waiting: 0
[2025-09-29T04:51:59.805Z] FINISH - GET /loginMsg.js | Active: 0, Waiting: 0
[2025-09-29T04:51:59.805Z] FINISH - GET /loginMsg.js | Active: 0, Waiting: 0
[2025-09-29T04:51:59.807Z] START - GET /cgi/get.cgi?cmd=home_login | Active: 1, Waiting: 0
[2025-09-29T04:51:59.812Z] FINISH - GET /cgi/get.cgi?cmd=home_login | Active: 0, Waiting: 0
[2025-09-29T04:51:59.812Z] FINISH - GET /cgi/get.cgi?cmd=home_login | Active: 0, Waiting: 0
[2025-09-29T04:52:00.887Z] START - GET /rootDesc.xml | Active: 1, Waiting: 0
[2025-09-29T04:52:00.892Z] FINISH - GET /rootDesc.xml | Active: 0, Waiting: 0
[2025-09-29T04:52:00.892Z] FINISH - GET /rootDesc.xml | Active: 0, Waiting: 0
[2025-09-29T04:52:00.897Z] START - POST /boaform/formTracert | Active: 1, Waiting: 0
[2025-09-29T04:52:00.901Z] FINISH - POST /boaform/formTracert | Active: 0, Waiting: 0
[2025-09-29T04:52:00.901Z] FINISH - POST /boaform/formTracert | Active: 0, Waiting: 0
[2025-09-29T04:52:02.164Z] START - GET /status | Active: 1, Waiting: 0
[2025-09-29T04:52:02.169Z] FINISH - GET /status | Active: 0, Waiting: 0
[2025-09-29T04:52:02.171Z] FINISH - GET /status | Active: 0, Waiting: 0
[2025-09-29T04:52:02.607Z] START - GET /api/logs | Active: 1, Waiting: 0
[2025-09-29T04:52:02.620Z] FINISH - GET /api/logs | Active: 0, Waiting: 0
[2025-09-29T04:52:02.622Z] FINISH - GET /api/logs | Active: 0, Waiting: 0
[2025-09-29T04:52:44.042Z] START - POST /api/student/education | Active: 1, Waiting: 0
[2025-09-29T04:52:44.482Z] FINISH - POST /api/student/education | Active: 0, Waiting: 0
[2025-09-29T04:52:44.483Z] FINISH - POST /api/student/education | Active: 0, Waiting: 0
[2025-09-29T04:54:04.224Z] START - POST /api/student/education | Active: 1, Waiting: 0
[2025-09-29T04:54:04.424Z] FINISH - POST /api/student/education | Active: 0, Waiting: 0
[2025-09-29T04:54:04.429Z] FINISH - POST /api/student/education | Active: 0, Waiting: 0
[2025-09-29T04:54:22.243Z] START - POST /api/student/education | Active: 1, Waiting: 0
[2025-09-29T04:54:22.472Z] FINISH - POST /api/student/education | Active: 0, Waiting: 0
[2025-09-29T04:54:22.474Z] FINISH - POST /api/student/education | Active: 0, Waiting: 0
[2025-09-29T04:56:03.717Z] START - POST /api/student/education | Active: 1, Waiting: 0
[2025-09-29T04:56:03.978Z] FINISH - POST /api/student/education | Active: 0, Waiting: 0
[2025-09-29T04:56:03.979Z] FINISH - POST /api/student/education | Active: 0, Waiting: 0
[2025-09-29T04:57:21.114Z] START - POST /api/student/education | Active: 1, Waiting: 0
[2025-09-29T04:57:21.235Z] FINISH - POST /api/student/education | Active: 0, Waiting: 0
[2025-09-29T04:57:21.237Z] FINISH - POST /api/student/education | Active: 0, Waiting: 0
[2025-09-29T04:57:59.640Z] START - POST /api/student/education | Active: 1, Waiting: 0
[2025-09-29T04:57:59.957Z] FINISH - POST /api/student/education | Active: 0, Waiting: 0
[2025-09-29T04:58:09.709Z] START - POST /api/student/education | Active: 1, Waiting: 0
[2025-09-29T04:58:09.959Z] FINISH - POST /api/student/education | Active: 0, Waiting: 0
[2025-09-29T04:58:27.901Z] START - POST /api/student/education | Active: 1, Waiting: 0
[2025-09-29T04:58:28.096Z] FINISH - POST /api/student/education | Active: 0, Waiting: 0
[2025-09-29T04:58:32.460Z] START - POST /api/student/education | Active: 1, Waiting: 0
[2025-09-29T04:58:32.659Z] FINISH - POST /api/student/education | Active: 0, Waiting: 0
[2025-09-29T04:58:45.268Z] START - POST /api/student/education | Active: 1, Waiting: 0
[2025-09-29T04:58:49.192Z] START - POST /api/student/education | Active: 2, Waiting: 0
[2025-09-29T04:58:54.452Z] START - POST /api/student/education | Active: 3, Waiting: 0
[2025-09-29T04:59:01.707Z] START - POST /api/student/education | Active: 4, Waiting: 0
[2025-09-29T04:59:07.352Z] START - GET /status | Active: 5, Waiting: 0
[2025-09-29T04:59:07.729Z] QUEUED - GET /api/logs | Active: 5, Waiting: 1
[2025-09-29T04:59:11.841Z] QUEUED - POST /api/student/education | Active: 5, Waiting: 2
[2025-09-29T04:59:20.873Z] QUEUED - GET /status | Active: 5, Waiting: 3
[2025-09-29T04:59:36.733Z] QUEUED - GET /status | Active: 5, Waiting: 4
[2025-09-29T05:16:02.726Z] START - POST /api/login/ | Active: 1, Waiting: 0
[2025-09-29T05:16:18.194Z] START - POST /api/login/ | Active: 2, Waiting: 0
[2025-09-29T05:19:48.220Z] START - POST /api/login/ | IP: 103.130.89.139 | Active: 1, Waiting: 0
[2025-09-29T05:19:48.221Z] START - POST /api/login/ | IP: 103.130.89.139 | Active: 2, Waiting: 0
[2025-09-29T05:23:01.152Z] 103.130.89.139
[2025-09-29T05:23:01.154Z] START - POST /api/login/ | IP: 103.130.89.139 | Active: 1, Waiting: 0
[2025-09-29T05:23:01.155Z] START - POST /api/login/ | IP: 103.130.89.139 | Active: 2, Waiting: 0
[2025-09-29T05:23:23.602Z] START - POST /api/login/ | IP: 103.130.89.139 | Active: 3, Waiting: 0
[2025-09-29T05:23:23.608Z] START - POST /api/login/ | IP: 103.130.89.139 | Active: 4, Waiting: 0
[2025-09-29T05:25:45.315Z] START - POST /api/login/ | IP: 103.130.89.139 | Active: 5, Waiting: 0
[2025-09-29T05:25:45.322Z] QUEUED - POST /api/login/ | Active: 5, Waiting: 1
[2025-09-29T05:27:04.644Z] 103.130.89.139
[2025-09-29T05:27:04.645Z] START - POST /api/login/ | IP: 103.130.89.139 | Active: 1, Waiting: 0
[2025-09-29T05:27:04.646Z] START - POST /api/login/ | IP: 103.130.89.139 | Active: 2, Waiting: 0
[2025-09-29T05:27:17.057Z] START - POST /api/login/ | IP: 103.130.89.139 | Active: 3, Waiting: 0
[2025-09-29T05:27:17.061Z] START - POST /api/login/ | IP: 103.130.89.139 | Active: 4, Waiting: 0
[2025-09-29T05:30:03.150Z] 103.130.89.139
[2025-09-29T05:30:03.151Z] START - POST /api/login/ | IP: 103.130.89.139 | Active: 0, Waiting: 0
[2025-09-29T05:30:03.152Z] START - POST /api/login/ | IP: 103.130.89.139 | Active: 0, Waiting: 0
[2025-09-29T05:30:18.683Z] START - POST /api/login/ | IP: 103.130.89.139 | Active: 0, Waiting: 0
[2025-09-29T05:30:18.687Z] START - POST /api/login/ | IP: 103.130.89.139 | Active: 0, Waiting: 0
[2025-09-29T05:31:12.565Z] START - POST /api/login/ | IP: 103.130.89.139 | Active: 0, Waiting: 0
[2025-09-29T05:31:12.570Z] START - POST /api/login/ | IP: 103.130.89.139 | Active: 0, Waiting: 0
[2025-09-29T05:31:23.179Z] START - POST /api/login/ | IP: 103.130.89.139 | Active: 0, Waiting: 0
[2025-09-29T05:31:23.180Z] START - POST /api/login/ | IP: 103.130.89.139 | Active: 0, Waiting: 0
[2025-09-29T05:40:58.440Z] START - POST /api/login/ | IP: 103.130.89.139 | Active: 0, Waiting: 0
[2025-09-29T05:40:58.443Z] START - POST /api/login/ | IP: 103.130.89.139 | Active: 0, Waiting: 0
[2025-09-29T05:41:36.754Z] START - POST /api/login/ | IP: 103.130.89.139 | Active: 0, Waiting: 0
[2025-09-29T05:41:36.754Z] START - POST /api/login/ | IP: 103.130.89.139 | Active: 0, Waiting: 0
[2025-09-29T05:44:57.150Z] START - POST /api/login/ | Active: 1, Waiting: 0
[2025-09-29T05:44:57.151Z] START - POST /api/login/ | Active: 2, Waiting: 0
[2025-09-29T05:44:57.161Z] FINISH - POST /api/login/ | Active: 1, Waiting: 0
[2025-09-29T05:44:57.162Z] FINISH - POST /api/login/ | Active: 0, Waiting: 0
[2025-09-29T05:44:57.163Z] FINISH - POST /api/login/ | Active: 0, Waiting: 0
[2025-09-29T05:44:57.165Z] FINISH - POST /api/login/ | Active: 0, Waiting: 0
[2025-09-29T05:50:47.570Z] START - POST /api/student/education | Active: 1, Waiting: 0
[2025-09-29T05:50:47.638Z] FINISH - POST /api/student/education | Active: 0, Waiting: 0
[2025-09-29T05:50:47.639Z] FINISH - POST /api/student/education | Active: 0, Waiting: 0
[2025-09-29T05:51:45.180Z] START - POST /api/student/education | Active: 1, Waiting: 0
[2025-09-29T05:51:45.245Z] FINISH - POST /api/student/education | Active: 0, Waiting: 0
[2025-09-29T05:51:45.246Z] FINISH - POST /api/student/education | Active: 0, Waiting: 0
[2025-09-29T05:52:59.812Z] START - POST /api/student/education | Active: 1, Waiting: 0
[2025-09-29T05:53:04.900Z] FINISH - POST /api/student/education | Active: 0, Waiting: 0
[2025-09-29T05:53:04.900Z] FINISH - POST /api/student/education | Active: 0, Waiting: 0
[2025-09-29T06:11:21.016Z] START - POST /api/student/education | Active: 1, Waiting: 0
[2025-09-29T06:11:26.369Z] FINISH - POST /api/student/education | Active: 0, Waiting: 0
[2025-09-29T06:11:26.374Z] FINISH - POST /api/student/education | Active: 0, Waiting: 0
[2025-09-29T06:11:45.695Z] START - POST /api/student/education | Active: 1, Waiting: 0
[2025-09-29T06:11:45.965Z] FINISH - POST /api/student/education | Active: 0, Waiting: 0
[2025-09-29T06:11:45.967Z] FINISH - POST /api/student/education | Active: 0, Waiting: 0
[2025-09-29T06:12:18.814Z] START - GET /status | Active: 1, Waiting: 0
[2025-09-29T06:12:18.829Z] FINISH - GET /status | Active: 0, Waiting: 0
[2025-09-29T06:12:18.833Z] FINISH - GET /status | Active: 0, Waiting: 0
[2025-09-29T06:12:19.054Z] START - GET /api/logs | Active: 1, Waiting: 0
[2025-09-29T06:12:19.066Z] FINISH - GET /api/logs | Active: 0, Waiting: 0
[2025-09-29T06:12:19.070Z] FINISH - GET /api/logs | Active: 0, Waiting: 0
[2025-09-29T06:13:30.849Z] START - GET /status | Active: 1, Waiting: 0
[2025-09-29T06:13:30.858Z] FINISH - GET /status | Active: 0, Waiting: 0
[2025-09-29T06:13:30.861Z] FINISH - GET /status | Active: 0, Waiting: 0
[2025-09-29T06:13:31.408Z] START - GET /api/logs | Active: 1, Waiting: 0
[2025-09-29T06:13:31.420Z] FINISH - GET /api/logs | Active: 0, Waiting: 0
[2025-09-29T06:13:31.423Z] FINISH - GET /api/logs | Active: 0, Waiting: 0
[2025-09-29T06:14:07.956Z] START - GET /status | Active: 1, Waiting: 0
[2025-09-29T06:14:07.963Z] FINISH - GET /status | Active: 0, Waiting: 0
[2025-09-29T06:14:07.966Z] FINISH - GET /status | Active: 0, Waiting: 0
[2025-09-29T06:14:08.523Z] START - GET /api/logs | Active: 1, Waiting: 0
[2025-09-29T06:14:08.535Z] FINISH - GET /api/logs | Active: 0, Waiting: 0
[2025-09-29T06:14:08.539Z] FINISH - GET /api/logs | Active: 0, Waiting: 0
[2025-09-29T06:14:11.147Z] START - GET /status | Active: 1, Waiting: 0
[2025-09-29T06:14:11.156Z] FINISH - GET /status | Active: 0, Waiting: 0
[2025-09-29T06:14:11.158Z] FINISH - GET /status | Active: 0, Waiting: 0
[2025-09-29T06:14:11.536Z] START - GET /api/logs | Active: 1, Waiting: 0
[2025-09-29T06:14:11.551Z] FINISH - GET /api/logs | Active: 0, Waiting: 0
[2025-09-29T06:14:11.561Z] FINISH - GET /api/logs | Active: 0, Waiting: 0
[2025-09-29T06:14:15.400Z] START - POST /api/student/education | Active: 1, Waiting: 0
[2025-09-29T06:14:15.582Z] FINISH - POST /api/student/education | Active: 0, Waiting: 0
[2025-09-29T06:14:15.584Z] FINISH - POST /api/student/education | Active: 0, Waiting: 0
[2025-09-29T06:14:20.101Z] START - GET /status | Active: 1, Waiting: 0
[2025-09-29T06:14:20.110Z] FINISH - GET /status | Active: 0, Waiting: 0
[2025-09-29T06:14:20.115Z] FINISH - GET /status | Active: 0, Waiting: 0
[2025-09-29T06:14:20.769Z] START - GET /api/logs | Active: 1, Waiting: 0
[2025-09-29T06:14:20.784Z] FINISH - GET /api/logs | Active: 0, Waiting: 0
[2025-09-29T06:14:20.788Z] FINISH - GET /api/logs | Active: 0, Waiting: 0
[2025-09-29T06:42:01.133Z] START - POST /api/login/ | Active: 1, Waiting: 0
[2025-09-29T06:42:01.141Z] QUEUED - POST /api/login/ | Active: 1, Waiting: 1
[2025-09-29T06:43:10.046Z] QUEUED - POST /api/login/ | Active: 1, Waiting: 2
[2025-09-29T06:43:27.057Z] START - POST /api/login/ | Active: 1, Waiting: 0
[2025-09-29T06:43:27.062Z] QUEUED - POST /api/login/ | Active: 1, Waiting: 1
[2025-09-29T06:44:29.380Z] START - POST /api/login/ | Active: 1, Waiting: 0
[2025-09-29T06:44:29.563Z] FINISH - POST /api/login/ | Active: 0, Waiting: 0
[2025-09-29T06:44:29.566Z] FINISH - POST /api/login/ | Active: 0, Waiting: 0
[2025-09-29T06:44:30.595Z] START - POST /api/login/ | Active: 1, Waiting: 0
[2025-09-29T06:44:30.748Z] FINISH - POST /api/login/ | Active: 0, Waiting: 0
[2025-09-29T06:44:30.753Z] FINISH - POST /api/login/ | Active: 0, Waiting: 0
[2025-09-29T06:44:42.260Z] START - POST /api/login/ | Active: 1, Waiting: 0
[2025-09-29T06:44:42.350Z] FINISH - POST /api/login/ | Active: 0, Waiting: 0
[2025-09-29T06:44:42.362Z] FINISH - POST /api/login/ | Active: 0, Waiting: 0
[2025-09-29T06:45:26.370Z] START - POST /api/student/education | Active: 1, Waiting: 0
[2025-09-29T06:45:26.754Z] FINISH - POST /api/student/education | Active: 0, Waiting: 0
[2025-09-29T06:45:26.760Z] FINISH - POST /api/student/education | Active: 0, Waiting: 0
[2025-09-29T06:46:06.209Z] START - POST /api/student/education | Active: 1, Waiting: 0
[2025-09-29T06:46:06.276Z] FINISH - POST /api/student/education | Active: 0, Waiting: 0
[2025-09-29T06:46:06.283Z] FINISH - POST /api/student/education | Active: 0, Waiting: 0
[2025-09-29T06:46:06.523Z] START - POST /api/student/education | Active: 1, Waiting: 0
[2025-09-29T06:46:06.584Z] FINISH - POST /api/student/education | Active: 0, Waiting: 0
[2025-09-29T06:46:06.585Z] FINISH - POST /api/student/education | Active: 0, Waiting: 0
[2025-09-29T06:46:06.642Z] START - POST /api/student/education | Active: 1, Waiting: 0
[2025-09-29T06:46:06.750Z] FINISH - POST /api/student/education | Active: 0, Waiting: 0
[2025-09-29T06:46:06.751Z] FINISH - POST /api/student/education | Active: 0, Waiting: 0
[2025-09-29T06:46:09.216Z] START - POST /api/student/education | Active: 1, Waiting: 0
[2025-09-29T06:46:10.185Z] FINISH - POST /api/student/education | Active: 0, Waiting: 0
[2025-09-29T06:46:10.198Z] FINISH - POST /api/student/education | Active: 0, Waiting: 0
[2025-09-29T06:46:58.321Z] START - GET /status | Active: 1, Waiting: 0
[2025-09-29T06:46:58.332Z] FINISH - GET /status | Active: 0, Waiting: 0
[2025-09-29T06:46:58.341Z] FINISH - GET /status | Active: 0, Waiting: 0
[2025-09-29T06:46:58.903Z] START - GET /api/logs | Active: 1, Waiting: 0
[2025-09-29T06:46:58.920Z] FINISH - GET /api/logs | Active: 0, Waiting: 0
[2025-09-29T06:46:58.924Z] FINISH - GET /api/logs | Active: 0, Waiting: 0
[2025-09-29T07:16:47.187Z] START - GET /status | Active: 1, Waiting: 0
[2025-09-29T07:16:47.225Z] FINISH - GET /status | Active: 0, Waiting: 0
[2025-09-29T07:16:47.228Z] FINISH - GET /status | Active: 0, Waiting: 0
[2025-09-29T07:16:47.843Z] START - GET /status | Active: 1, Waiting: 0
[2025-09-29T07:16:47.850Z] FINISH - GET /status | Active: 0, Waiting: 0
[2025-09-29T07:16:47.858Z] FINISH - GET /status | Active: 0, Waiting: 0
[2025-09-29T07:16:47.875Z] START - GET /api/logs | Active: 1, Waiting: 0
[2025-09-29T07:16:47.892Z] FINISH - GET /api/logs | Active: 0, Waiting: 0
[2025-09-29T07:16:47.897Z] FINISH - GET /api/logs | Active: 0, Waiting: 0
[2025-09-29T07:16:48.459Z] START - GET /status | Active: 1, Waiting: 0
[2025-09-29T07:16:48.479Z] FINISH - GET /status | Active: 0, Waiting: 0
[2025-09-29T07:16:48.485Z] FINISH - GET /status | Active: 0, Waiting: 0
[2025-09-29T07:16:48.502Z] START - GET /api/logs | Active: 1, Waiting: 0
[2025-09-29T07:16:48.519Z] FINISH - GET /api/logs | Active: 0, Waiting: 0
[2025-09-29T07:16:48.525Z] FINISH - GET /api/logs | Active: 0, Waiting: 0
[2025-09-29T07:16:48.630Z] START - GET /status | Active: 1, Waiting: 0
[2025-09-29T07:16:48.637Z] FINISH - GET /status | Active: 0, Waiting: 0
[2025-09-29T07:16:48.639Z] FINISH - GET /status | Active: 0, Waiting: 0
[2025-09-29T07:16:49.140Z] START - GET /api/logs | Active: 1, Waiting: 0
[2025-09-29T07:16:49.150Z] FINISH - GET /api/logs | Active: 0, Waiting: 0
[2025-09-29T07:16:49.153Z] FINISH - GET /api/logs | Active: 0, Waiting: 0
[2025-09-29T07:16:49.323Z] START - GET /status | Active: 1, Waiting: 0
[2025-09-29T07:16:49.328Z] FINISH - GET /status | Active: 0, Waiting: 0
[2025-09-29T07:16:49.331Z] FINISH - GET /status | Active: 0, Waiting: 0
[2025-09-29T07:16:49.513Z] START - GET /status | Active: 1, Waiting: 0
[2025-09-29T07:16:49.518Z] FINISH - GET /status | Active: 0, Waiting: 0
[2025-09-29T07:16:49.520Z] FINISH - GET /status | Active: 0, Waiting: 0
[2025-09-29T07:16:49.687Z] START - GET /status | Active: 1, Waiting: 0
[2025-09-29T07:16:49.693Z] FINISH - GET /status | Active: 0, Waiting: 0
[2025-09-29T07:16:49.698Z] FINISH - GET /status | Active: 0, Waiting: 0
[2025-09-29T07:16:49.900Z] START - GET /api/logs | Active: 1, Waiting: 0
[2025-09-29T07:16:49.914Z] FINISH - GET /api/logs | Active: 0, Waiting: 0
[2025-09-29T07:16:49.934Z] FINISH - GET /api/logs | Active: 0, Waiting: 0
[2025-09-29T07:16:49.964Z] START - GET /status | Active: 1, Waiting: 0
[2025-09-29T07:16:49.980Z] FINISH - GET /status | Active: 0, Waiting: 0
[2025-09-29T07:16:50.000Z] FINISH - GET /status | Active: 0, Waiting: 0
[2025-09-29T07:16:50.095Z] START - GET /api/logs | Active: 1, Waiting: 0
[2025-09-29T07:16:50.102Z] FINISH - GET /api/logs | Active: 0, Waiting: 0
[2025-09-29T07:16:50.104Z] FINISH - GET /api/logs | Active: 0, Waiting: 0
[2025-09-29T07:16:50.204Z] START - GET /status | Active: 1, Waiting: 0
[2025-09-29T07:16:50.210Z] FINISH - GET /status | Active: 0, Waiting: 0
[2025-09-29T07:16:50.212Z] FINISH - GET /status | Active: 0, Waiting: 0
[2025-09-29T07:16:50.232Z] START - GET /api/logs | Active: 1, Waiting: 0
[2025-09-29T07:16:50.263Z] FINISH - GET /api/logs | Active: 0, Waiting: 0
[2025-09-29T07:16:50.281Z] FINISH - GET /api/logs | Active: 0, Waiting: 0
[2025-09-29T07:16:50.404Z] START - GET /api/logs | Active: 1, Waiting: 0
[2025-09-29T07:16:50.414Z] FINISH - GET /api/logs | Active: 0, Waiting: 0
[2025-09-29T07:16:50.417Z] FINISH - GET /api/logs | Active: 0, Waiting: 0
[2025-09-29T07:16:50.542Z] START - GET /api/logs | Active: 1, Waiting: 0
[2025-09-29T07:16:50.551Z] FINISH - GET /api/logs | Active: 0, Waiting: 0
[2025-09-29T07:16:50.559Z] FINISH - GET /api/logs | Active: 0, Waiting: 0
[2025-09-29T07:16:50.681Z] START - GET /status | Active: 1, Waiting: 0
[2025-09-29T07:16:50.687Z] FINISH - GET /status | Active: 0, Waiting: 0
[2025-09-29T07:16:50.689Z] FINISH - GET /status | Active: 0, Waiting: 0
[2025-09-29T07:16:50.697Z] START - GET /api/logs | Active: 1, Waiting: 0
[2025-09-29T07:16:50.723Z] FINISH - GET /api/logs | Active: 0, Waiting: 0
[2025-09-29T07:16:50.731Z] FINISH - GET /api/logs | Active: 0, Waiting: 0
[2025-09-29T07:16:50.831Z] START - GET /status | Active: 1, Waiting: 0
[2025-09-29T07:16:50.857Z] FINISH - GET /status | Active: 0, Waiting: 0
[2025-09-29T07:16:50.859Z] FINISH - GET /status | Active: 0, Waiting: 0
[2025-09-29T07:16:50.863Z] START - GET /api/logs | Active: 1, Waiting: 0
[2025-09-29T07:16:50.886Z] FINISH - GET /api/logs | Active: 0, Waiting: 0
[2025-09-29T07:16:50.891Z] FINISH - GET /api/logs | Active: 0, Waiting: 0
[2025-09-29T07:16:51.018Z] START - GET /api/logs | Active: 1, Waiting: 0
[2025-09-29T07:16:51.024Z] START - GET /status | Active: 2, Waiting: 0
[2025-09-29T07:16:51.031Z] FINISH - GET /status | Active: 1, Waiting: 0
